"dbhBalFir","BMBalFir"
67.8589686326014,2342.01199612109
47.3371570348501,770.273694813797
69.2890995340518,2561.2702724218
35.3399483245016,259.896738956799
84.8497001431718,3311.19801619891
24.536790512012,273.632841378809
86.5897410289904,3422.3738111383
78.4000196988061,2893.55927458051
36.7350342073828,536.474755426726
11.9652327149811,45.2841087842153
28.6955233296199,281.436739786474
122.363763145866,8617.72327440435
88.4783935013684,4235.33498268668
58.0407933602704,1349.45575827236
23.9796479915733,169.077711443626
73.5622811913049,2381.2938324574
95.5969723123664,4756.23124650652
50.2697172225615,1142.14611244793
32.2545791884248,589.474947061762
70.8439158296721,2642.80428353259
52.4906763591854,1209.45976212948
57.2361778217321,1463.72528682747
24.2254211961563,297.875236420093
16.9559948808294,67.6961448794411
60.454369355116,1596.11632292703
126.499899814227,9256.27499450811
124.285269299263,9100.00578824802
119.913929333573,8614.91351874339
109.505355125163,6830.49308305198
64.14912871494,1790.81685287968
60.2280575283398,1225.62399794913
58.0605458509061,1424.59561890641
82.2266306517335,3124.18048445398
66.984845539447,2049.05675172428
82.5060284726039,3486.67426400001
109.860654708317,6796.8727666375
117.813626789349,8636.57841885669
115.749924805117,7927.91971415645
55.2961411095289,1160.61402291956
50.5958883699911,1242.79533939096
50.9168338994377,1074.58309008204
83.5278813373099,3620.09654390757
127.721316516712,9788.25989027205
9.49414073083624,6.75265491995434
32.1376057726617,209.697438092406
40.3239794194744,556.176635497498
81.31831375963,3079.75843257402
7.33227661374463,5.18179448684675
85.2791729919171,3874.77160661294
51.8519676487011,1108.77702294645
13.9062161432286,74.2979062831822
63.7915258584991,1976.85552741112
49.5090502743055,818.964820287135
103.488556260987,5958.76590225542
31.6213652611284,309.583179385176
123.272859078732,9107.8475336188
55.2809092871823,1163.88797141639
28.838251097798,278.445449245144
76.7380438860763,2865.58293942927
9.26179784537638,1.17323370903311
47.2807111991427,858.967091531737
125.371113786906,10103.3586378506
42.5010334614975,805.99126036982
102.716736466307,6234.10354116081
17.6859359830629,238.01000030437
79.6590704689074,3259.45753119434
102.631419059136,5591.00312471326
87.8487329486355,4149.2599197178
98.393983345939,5253.93486960073
20.7559642436442,2.36359163476787
123.426168741163,8821.86878652553
49.879751552704,994.56640766395
13.4681365722343,37.0257037748977
100.703543014555,5576.71007202687
45.7780767639587,941.790999164481
121.631109870982,8298.57360430862
99.0160070958721,5073.12257083611
35.2235854750866,526.970493626555
116.76488757143,8035.81999950428
106.57952797762,7140.60220210916
63.7113785010092,2007.92227841828
104.24742473131,6177.48714766459
80.1932251506423,3079.3289067451
90.554551746905,4365.21828783022
68.20697047378,2133.47683094489
47.7681512049912,893.643204450007
68.5669975294937,2270.29456770576
115.565063677848,7994.36050787425
84.0158894127416,3972.73110257706
76.7480887342409,2569.21082650441
18.7445015718222,37.8487155666806
35.8123579752056,413.999509191235
51.6952878700861,1326.63857178226
107.820149050948,6670.61535534098
19.2130145916886,178.64642142585
126.997561961661,9239.79188884377
44.660994271497,788.878431370501
22.7069748249628,276.046789500637
13.2114064801178,53.8232959759705
36.52056784724,354.602634405075
35.4655532927255,472.806371315181
87.3380965017628,4527.56234702841
55.9124515704094,1153.35256693702
71.4410281986134,1902.36619041586
91.6432469141158,4441.37813159859
97.2076612082853,5000.97204820553
17.9545073463633,161.391273994676
48.8782562937513,979.897611243638
99.6172866022581,4934.44766127479
40.9883169613715,557.683808439008
64.3314700608909,1695.31092324563
58.7664726848492,1152.23385391886
62.6345563134482,1322.14769878254
62.4053864436626,1564.34985864512
115.81190506673,7632.03575991014
41.0961180968642,536.145743434729
115.28959351131,8070.39831908053
77.881264743023,2787.31218531402
15.9747614743417,12.2038501099145
54.2289962544561,1260.59175403589
108.84547703224,7111.83857146219
32.5981252338104,384.785984389434
97.1476528079818,5009.50423838246
15.0494099723469,76.9730726962495
115.747525236273,7447.50510832577
43.9101002948557,802.45916798595
44.7426667462656,677.282827184848
82.2605310260752,3633.46596645913
18.8756561494834,41.8464200407585
125.756454701368,9799.78992543087
21.9002430674005,210.381843080681
54.9554233108984,1756.63562980618
74.1848173854384,3087.01162350691
40.7220405946207,583.290830288907
122.526814870579,8759.56944180246
63.2185458583272,1753.55056266517
95.2792653560614,5430.48267859174
65.0335255223155,1941.52096352787
124.03387698919,9499.74338300015
76.9995799941354,2748.54592091283
104.247395648567,5893.59492319348
31.8232723573972,223.699771455727
73.1008302261843,2343.17993852013
93.542850280528,4868.53071839587
30.1061953648252,118.978805795179
66.9061988971311,1607.92906942251
41.154259265234,649.047619806724
57.0255733586707,1391.55783429093
10.8847186744794,48.980398096304
39.8586472924529,785.149109530743
79.6338085252806,3469.92363557197
70.9007015253372,2365.4672885404
108.112769245052,6637.37501037484
94.5429888966165,4622.44279649453
16.7637008724431,49.8066775609214
31.2349869575383,116.384132935028
56.2666430696826,1404.58606926861
41.2175828413098,674.242400310844
35.3871040077833,349.652231959754
81.4305520825271,3476.47104957938
103.97515432287,6090.06611248506
17.6391612009396,25.1261840969497
37.6045493554803,719.858867193603
66.1693154103568,1900.09411360924
92.5451782463152,4773.51919915859
112.660404314478,7148.43512037457
84.8840339046026,3992.704518933
109.819370428311,6885.32617745462
106.744334313559,6788.18872897504
26.3610663504659,204.402169328343
41.6302855361907,467.55384695328
127.931654839858,10569.367387491
37.7986277142655,517.787662243534
78.6784387812211,3125.96514670761
116.690215332742,8100.74607037633
41.3185324651292,468.022671726578
121.469098789011,8476.75933330021
67.9929063630697,2120.19910779921
48.6444616685699,865.924168198118
33.8010203962786,418.702167863519
27.5695194276492,257.551106088488
36.3783436471751,372.697570894954
118.733811837762,8376.06517798288
77.4385382692256,2923.14019353485
86.7006149745551,3802.71956063749
69.7920418117731,2111.86602160918
110.584832975237,6853.48633190043
25.2887958546887,277.629382280699
73.7819801047657,2366.48444953818
30.1920261580324,369.148622734928
126.865094779086,9380.79884299007
28.2820148800931,305.597219903189
121.784155105927,8805.37322908164
111.869751917161,7563.04227104364
12.3205120629395,65.06080947461
85.8043028049268,3532.14510583831
46.1115312975056,982.418345843328
88.7738085213332,4368.30676479869
18.5172337818883,3.01956881719522
121.159050183564,8536.01642421823
32.968349372574,322.811652414699
111.870168122885,6955.38042718246
48.1400114263943,932.083934082426
15.8290354438082,129.675481857726
49.0041242909784,969.991602164175
49.9630041707842,925.872504788872
122.970918536381,9722.19212297578
94.3949950115237,5263.67440712324
68.5907249660261,2322.54062347199
21.8723819999392,101.235069631575
123.786382908221,8972.56638685276
112.824527762509,7441.77402742044
87.091563178751,3552.5734662452
117.480331768508,8280.50490997183
108.790510135325,6538.48923190773
71.6804377052949,2554.10705491972
17.1085508464383,100.827750126228
126.636662937403,9864.2376590437
27.6979160252009,224.071981308351
115.97054617522,7880.91106889424
52.5196427706422,1186.02909077466
53.3407751663432,1176.67376113362
40.7600757129699,621.319377727316
115.501554246209,7406.59065882822
48.0048734263158,1016.30330512791
109.481691904696,6308.93588834335
95.4694956028139,4932.62727695522
103.832222661549,6571.9166644738
19.7500871658056,156.256162584784
75.387264662257,2814.78362925937
14.7201932139166,61.8452209454845
54.6894608322744,1182.25787995534
99.6018398416062,5800.91221598537
49.4186822593346,1136.31580890733
25.3511474564014,157.500246544025
39.8630782294936,783.288139588079
50.8351962725871,1005.73643670236
41.1550773779049,585.194954332492
76.3346155607393,3017.25203466267
91.2361418622891,3849.66766837
112.913685518704,6993.9271646236
103.59779817666,6335.374467505
34.2536014389043,374.140332707201
52.682557558164,1333.75259611071
17.8056148073835,72.7665954841438
81.423132529811,3357.92888436466
51.6086214974383,947.308032802372
96.222204725025,5008.83603349541
67.5648999238493,1958.47903453051
32.5937517202022,276.489217242587
37.6377945547139,502.504353539059
93.938181102743,4488.08256207987
121.765460696263,8126.37870295076
97.6199755529442,5092.79916023299
21.1632036354794,180.86701538001
34.0922059749452,392.110565991558
88.8548471407274,3873.05687460915
63.85315695596,2003.51362735395
6.54558312257854,9.47729560658945
83.1681616624951,3216.09177481002
29.3976655255432,290.059313323846
83.6821412833446,3765.9487194041
97.6453241454484,5262.34446937896
64.1670668305988,1781.56587589241
87.0968910001692,3996.09493653937
17.438535286523,110.616037499462
69.0787850707409,2318.79816582775
59.3578759031068,1497.32341318959
67.2986538956218,2525.83318040403
109.072902907856,6977.52962033092
51.8623969941238,1171.99174612752
103.037545115643,5519.33703305839
61.2167119431077,1764.99470397152
68.4376688000798,2079.8983304946
8.55364474034365,5.98431131562317
97.2036814105081,5097.28256324714
93.383741108274,4164.25030456496
31.3555394913721,293.671108369856
56.9939829646271,1288.19142532521
60.6276179630959,1642.31640733361
106.325799087528,6576.18507356064
102.598740645164,6061.09297925718
42.3528663642715,659.97951747529
78.0774174804982,3279.01963393766
63.0608032895626,1671.10314628636
73.8261473150744,2778.32553166028
13.8949873220641,6.50465158009047
87.7918469902873,3641.52755237073
9.97001907651918,52.9308096522596
21.9839579555289,143.095776316456
66.2542839102401,2075.98776020904
87.7132228949454,3875.32970529094
123.806804672958,9097.52435142556
35.0034696423899,608.780319596966
25.5320593242,207.39210200055
95.0911989623831,4795.85160025075
71.4670327368185,2400.92549228395
19.5940317100469,88.5831148895209
102.614405768978,5755.92210200501
96.931375868745,5637.28902589046
96.3552384930783,5188.36352722594
95.8746579046142,4882.38741632062
75.8746453039208,2723.32342513042
20.7314068501445,182.682613431269
101.751220954969,5169.15638503712
118.710317976464,8247.69727871824
103.105441417832,5093.39487936519
109.636196043021,6794.08822274647
14.0406689150805,128.27406284895
123.373145079463,8990.25993319075
26.1978732362472,51.6434406596518
56.7729219285313,1637.36569747028
21.5173727590214,67.1800790040709
39.4886314991453,488.704125623584
94.8875358278649,5051.50085456774
33.6683031991566,414.005838552319
102.097126783779,5148.92671551545
24.3429590568624,279.408041220268
83.6720623863951,3832.75433455347
99.0183535223547,5528.66286716705
128.767934692266,10179.0231814826
49.1949651611599,1056.52885454922
45.3253448563905,1048.80813952655
57.5650988437768,1076.78226340237
47.1588497991974,900.181807770923
45.7995597491199,696.548394381648
32.4253854739313,400.450497373016
25.0090409924957,60.0708360380424
53.5403120904556,1090.79874259838
35.6240596045592,538.318193649295
26.9752120449772,260.197873657974
32.6557608933147,375.747991938076
118.458943618349,8536.55891696176
110.483754120153,6237.45206497301
93.5802813112165,4170.65956455966
34.6504624300619,557.773019506636
88.755490589054,4302.76469948586
34.6592437058463,471.672131053269
19.2125282334808,98.1565003925266
31.4888204484658,370.480833465578
11.8053715012522,40.8186541346254
74.3270737220763,2715.34579352898
43.3339588093609,772.089686406576
52.8973323552032,833.285024420564
128.184129490305,10385.1097971012
110.978328901874,7258.57704034488
94.2523560327585,5049.58522227304
127.889611097854,9290.56313590475
22.5342645188523,84.6435540328938
11.1128302635103,121.286523964755
75.9012942289351,3139.92804636382
62.5620143071564,1545.62539000292
36.1287962789261,376.495976698129
122.576715177029,8867.18634909875
7.96397763908496,19.1871191090738
44.2916895926254,887.991752544373
115.530494400431,7878.75428230031
104.719539444761,5484.74257515718
73.1520975071495,2843.62914063198
101.342732517854,5340.34113498162
40.6769304926912,523.580021764225
70.2047847487215,2218.92931879268
28.4581104002978,256.841045904395
9.44007106078481,25.8267999890167
66.1258814048105,1751.45685781301
44.8445225871974,488.236156544218
107.35017707062,6421.08207759559
116.591803299496,8310.74519467206
23.7534417645488,72.9745657901489
99.8378240633688,5668.86346177925
36.4070565336065,452.285668344564
63.5497026839796,1791.36565876147
93.3962268518884,4499.6867993377
30.0886793913091,391.752510322439
76.4344825302395,3273.15757284656
22.1257617544201,260.550323151225
119.645159300037,8724.78047683679
25.8174614898709,310.897715169765
58.7939009931119,1530.36258487483
99.8097371836817,5183.80534176332
125.077124534832,8543.55184936844
128.788555869292,10076.6644627744
108.194282292736,6953.14738820485
67.2132095118844,2198.92826378363
69.7896133885102,2153.25729835317
117.603217257721,8529.48653468365
15.7458309449662,106.2114585463
17.1031232475249,46.8319031717041
116.92785652877,7914.39038042912
76.7949334119837,2724.10766401658
92.6809682249688,4429.75317079266
67.612555179578,2288.55094754833
91.0440456964646,4883.42269776411
55.4106929517428,827.08646038668
117.679103379825,8929.50645273779
35.8963949425766,467.836026546086
74.6775696010662,2951.08092883235
57.0699369274367,1662.734391912
33.7493720429122,518.012186865712
93.4760612060062,4664.59750456746
89.1749647966612,4017.91893456291
37.1249995918356,466.217619225469
63.1814191261664,1835.4135666748
35.3391243039527,495.369854432115
101.831441832718,6274.80995711615
91.6645533764489,4122.22639040671
95.7153745213105,4844.33275189702
34.1090205948672,382.406783186889
40.6164735217668,429.046380014483
46.2402984645642,814.906098125016
56.7313058369807,1297.98045477484
94.2221083252874,4976.53593030907
116.227855638947,7877.32034121473
11.4799196308341,33.5499428337038
106.156050569047,6249.5375430412
16.7612773581416,59.168434118905
116.019639385621,7882.79728149989
99.1111157691013,5219.80063897247
23.8749067943991,146.316218837631
124.978946961576,9359.56818363337
52.7926265196756,1229.7099477267
23.7486966254361,111.614308707221
51.972767599899,1250.79032343722
22.0720036607171,157.049662599501
91.1592494601726,4290.86212263428
21.6696344152682,65.1555164257377
107.100047305471,6557.87862954906
32.6287025552091,195.604049483275
117.89468992501,8037.34160787844
98.557314767292,5091.19913877308
119.915105971671,8891.02694303313
116.201859463101,8522.01153460254
17.6063011839354,118.12711293735
54.5740736389437,1020.13456652604
44.3600794737615,995.877998316676
12.3976281652868,63.1366992995963
76.4439043969501,2612.67703932449
33.976171968865,313.316621128816
54.3254481279865,1065.73502827875
79.2088274047843,3130.83358187838
47.5282678979103,901.692860466839
52.2614802892451,927.806147978811
30.77569008465,249.50750545826
126.256972580033,9226.28136127231
80.1428090892972,3143.22485669797
89.0128245975884,3946.01620568644
122.338821055324,8721.34069737068
62.1458422608657,1786.68008049095
50.5809667825907,1124.45277010205
77.5316075829258,2974.69924976738
81.4160518095955,3188.32081981542
122.018967598553,8273.17509500986
98.6607494957544,5103.52521897571
73.4177718696943,2485.83466545741
64.551747718072,2150.05483484979
71.6386901848641,2297.05428554099
104.738167298042,6045.42351239624
19.5836704336533,104.858529411963
38.2377014355708,597.750266257469
66.5564163301936,2019.26038375918
114.161271837492,8604.32919556855
113.400668876977,7084.17310296642
22.9399867847413,129.79574772406
31.1179417054036,206.322282084941
88.3292766342674,4194.7486017281
120.790273075343,8829.68857855231
113.40508003547,7519.84675454923
104.36696305088,6249.56357949078
102.908927243801,5575.30939519908
109.407802046006,7054.09078941269
57.4264926909884,1201.89008617538
37.3749043724334,480.612586704695
83.2278622252521,3064.96400742767
88.3654408389618,4219.57609501145
31.4540127724737,324.622187894718
23.9248707175641,134.189468366868
61.9744694469616,1419.61784308747
68.5943888493029,2585.49506278312
95.0478105074324,4732.51821456547
26.0936732806112,245.108617051157
37.4648878330653,522.476085621042
37.2989586007397,240.984527360176
103.367178450824,6053.34301741921
36.2226637840468,515.641075107316
90.1906932467951,4251.09636698929
20.6222672235288,121.132970138618
120.463056033724,8813.54584420106
48.3267824821455,737.076606890291
10.3935149793185,2.64760596755046
37.3497732583367,522.791641788926
108.446593149406,6632.31185287371
111.032896489025,7334.68208176622
90.76349378447,4397.53398987522
119.435732245666,8272.94492692053
68.3350067193141,2506.62173030935
106.395387611467,5977.25827552247
91.5146850386825,3781.90323354976
69.5234545228886,2278.46089561144
125.161405095144,9423.82096652919
40.1423307793542,593.989014623632
45.010458754858,672.00393869634
61.381494676075,1690.54969199979
26.3412971921938,207.718161948357
49.2832512056749,846.470081780151
115.618412529703,7905.1176575359
91.8668516484466,4401.08806953939
45.6408592193645,928.596473938214
124.675747042294,8960.26697304872
81.4734261239846,3682.15833156042
100.586283052438,5628.36704114018
7.8965867601404,27.1404211993509
73.2011048107261,2604.31840494715
86.4393358734593,3684.69244833178
72.152127993366,2586.41521147778
80.1333409584792,2988.43257049074
85.3719481960386,4123.21083357342
99.4611863950371,5246.41357895225
32.2303090262497,546.947383311831
70.2758689361709,2870.70998871646
119.640619110064,8895.47922306119
111.249137324563,6950.16693365301
108.275878107793,6722.92771399584
120.329942466507,8068.39187757505
128.532767898203,10018.7447158631
49.1396557500236,1044.38101856978
127.742680145613,9709.99544062304
79.0698655520755,2877.64563196603
104.086189293785,5772.2664367152
128.530906945174,10061.3249853474
56.348093927675,1077.71749236683
9.56248012387482,51.8479244436719
86.4511545120477,3569.03637845936
24.4113217389273,144.022862471368
76.2780175472275,2799.61203582349
114.980463709323,8329.05278603073
77.9411242476766,3303.49102439188
105.284917090485,6100.77447771917
63.8109814425897,2152.57008655293
10.1907149372574,12.5014474702946
104.262521414515,6259.7527593523
69.2029814238986,2406.26626383719
45.8896677032969,1107.57695359903
56.0861570257476,1137.18581492692
119.160413315097,8485.3020723868
42.7817217684146,830.144080135976
50.4717334576008,1422.57453511495
58.9584986125686,1689.12625317528
119.274717882649,8068.76135989613
42.1464801546427,647.443527542987
116.561677973575,7998.22994921217
60.6179098068964,1502.19342262893
18.5561253427642,148.565552186869
52.2978355438686,1315.36563252502
115.040709623447,7559.58213542114
23.2943614853133,141.298645196177
77.9775007364123,2867.91886284507
72.301552612392,1903.22228108745
43.3643753908132,486.499807616645
101.657432592581,5443.05796885886
111.133882730272,7418.37837052481
46.4441486248048,803.826167652571
62.4942079930806,1847.54809451519
25.1767550889487,69.2254159392836
16.7619079884426,100.44645769378
101.073758362853,5201.76847371627
20.9869815668155,169.484975805479
50.0480822090046,1120.54228407173
100.069068169142,5992.10173215812
51.530173468277,839.899865334362
73.2047291369067,2794.5854707634
96.7881623702495,5359.52036682756
125.815832414289,9437.81622985561
93.9141939193619,4342.48711674883
101.185857379699,5055.91769996481
65.9246248886335,1674.77028244426
76.7659001301976,3005.31693207
21.7233997011705,182.0378327187
51.9813268308002,884.951728072838
113.235288449415,6734.8320033976
44.6258247308422,868.333112734297
35.2688957028158,458.707865119076
115.100197045948,7897.54746133759
50.3589399083336,987.188267132236
53.6164450020336,866.511880057749
118.329338674233,8254.57872580717
18.993484124102,124.274590223387
11.4101190511772,56.7320301619133
110.258878849567,6987.40419185937
78.2795112314633,2678.93624043743
91.0041720578979,4602.54928700212
10.9841850498945,45.8337804771209
34.4268096335738,352.670214653168
80.1766345734366,3084.76743625718
7.69888521679351,22.6364987830998
27.5560438433353,348.425269158555
84.3403726765725,3748.71332796157
21.6669864016028,199.039230263995
73.5403641626237,3002.47413789937
19.4409213172011,78.5551742145983
38.9187828455564,548.814239327316
109.754521592254,7104.79397173604
109.479994773984,7012.72907237266
69.5343718247855,2219.95975032309
87.4129564511448,4333.61139872667
62.1592697259414,1646.54553444953
110.581096798941,7918.83864168181
11.9659583565181,5.43469029549476
20.1444173590221,125.621862476785
90.0034905734641,3792.76831384558
67.6411086674652,1946.4916933324
46.9481529506234,1132.72825013039
97.7707674318903,5406.8355573107
95.22642729306,5312.40850063119
35.5982683493121,362.477681545847
124.854351955085,8715.98680459821
114.553175747981,7497.78840519763
106.874425301937,6458.19828684001
86.5312167333053,3455.63352279704
23.4587447658146,310.429731163023
31.5214103013486,239.678720053953
24.2156919770873,149.913256061274
52.9308901867828,997.112808787786
109.906943959907,6237.73293414356
119.76566297258,9195.3690723769
108.778601508624,6345.87252736554
40.9165834210706,837.859138350771
47.1514098400428,570.969274976218
97.4114967558035,5348.23988931821
61.7130153642232,1723.59380598826
25.3082590305452,183.926374556001
7.46363830962153,50.153777763651
93.2779491935704,4235.56216190317
98.179212715809,5854.4586696615
24.5629382948533,98.5565978497529
65.4446790402985,2231.56290849035
106.015705787698,6581.16881038252
32.9767431828911,374.793618746798
34.2790985560322,468.780403894018
103.475216386624,6145.1838741361
19.6523349597652,84.2610270552559
80.7870397535,2977.78192152534
100.304325036939,5091.41533897678
50.6523801558607,1066.6192519648
90.0536135812281,4052.9604059069
65.8269479438216,2050.89491535395
68.3115680552919,2373.30114135724
35.2932417541098,511.650190159329
52.4140054311427,1359.76114659644
126.012028733068,10023.938431725
95.3805099742142,5056.65529967514
99.9242667928668,5721.63786924813
83.8472936154429,3628.27648333767
99.032756900379,5261.99113005077
57.4017304910513,1757.12225720163
116.542126636196,8068.50569868457
21.7828590398462,220.741668814574
95.0416809270345,5322.33885108553
28.6000863553247,266.756327408843
65.5125030494679,1955.25398685525
115.959651391756,7307.87763661004
122.929674726766,8758.18269293981
108.929813075232,6203.10557090706
126.388580466034,10602.2110465228
12.0339372548368,50.5348555591121
114.675286163557,6885.82725035906
112.111372397238,7558.3169307859
95.1983489755149,4785.20787745052
101.694617804172,5895.89380037139
90.0266163768166,4429.62617656182
94.6218457966003,5238.18176511462
27.4652690124561,249.384747784076
105.222196260668,6195.93989862141
52.4496666956143,1548.85488399482
37.8165852374462,420.855048957191
45.8538411324033,1088.18257948725
66.4103346568207,2101.10039772875
119.895353680818,8623.72180443944
54.5807629551065,1578.35287342869
47.0180138363007,851.047137524459
70.7851480552082,2290.66917835023
52.0852068191886,1133.16567526346
14.7078205191175,47.6024367363729
74.5961905794454,2541.97674107653
114.80262125528,8093.63956913544
35.4637362064036,378.862506650064
92.9999716893603,5080.30841743568
21.9320745713637,171.267855968262
93.179198499067,3827.89214125746
55.055486524694,1440.98738917412
7.21734284291528,6.87685802153846
8.60399193352638,37.1764523701043
54.2061516033075,1255.98086628531
57.9939720571754,1523.74068875513
120.958026814514,8588.55139674411
100.474021326353,5888.88207345741
91.2395123209585,4764.88228132713
64.0097424368508,2048.26310409187
16.9026211131416,104.719797921707
21.0126814640072,46.4063915488137
55.587649909057,1371.06055451594
96.7110099644201,5227.25498716041
123.486042087946,9615.37756208181
48.8006431019783,1098.72655655719
43.6562493656989,609.990600039543
120.539654583126,8501.61046811228
73.17087006063,2325.2898778411
109.029797802725,6624.27202453889
103.812252863749,6614.1534517212
94.106425880759,4983.56774762415
27.5007959940001,198.787374560844
109.44695152714,7033.20088439399
123.530007716891,9299.33017165177
68.5845993242135,1460.02834705544
86.4700137714864,3542.7746135487
121.911634555365,8366.20548205207
101.135635707518,5638.8410022054
54.0653287690286,1247.57856785711
86.3207318548276,4363.72075705733
109.602790332165,7590.84906561315
47.7398819516789,826.071627726287
19.1056623693025,89.6744183783777
56.6078396347548,1348.67371513795
77.1822198448978,2698.7676937388
87.3837401393026,3757.1391529076
121.338656895512,8667.40530161909
58.9785071683319,1733.44047756922
123.81044954828,9661.21293954808
113.346582853235,7531.94318133915
84.0104463448917,3299.0271346547
34.6055282516106,456.386945493413
62.2344439344764,2259.12604641578
19.3906135384122,52.9777559731973
121.994549682347,8510.43464430943
38.1965678207235,265.95907954664
109.941681226551,6721.02875133048
8.92627506934134,8.83646731214933
11.8932490745115,92.3323033219045
96.1819297788614,5676.5117546694
49.0293546973821,751.361218405076
65.4653671161938,1928.40249806533
103.733412774104,5768.45094840943
67.7717240299619,2077.62400106839
77.1290809653064,2943.69425325703
28.5592289551794,211.285196898597
15.2482207982747,158.408083772309
9.02975460634707,26.3511549169023
67.4234397807987,2091.33446120143
66.68620216383,2285.89218764653
122.478246148457,8407.51656657736
86.621103727137,4038.56649603025
73.8993751204023,2867.10766511987
102.622303203382,5376.46756910338
35.5567024033733,441.938547855227
35.9788876420112,318.599680683495
80.0921700983141,3251.92390466659
78.7692142399907,2814.26068358317
50.5786102527805,733.135826280807
105.212103550129,5695.14965241716
25.773125776607,203.961844365094
118.124720090286,8328.62640481911
12.7373227879447,64.069584611417
27.9981079498253,255.162472087211
104.507414545059,5824.2551818952
61.3479461772302,1813.03262566733
33.1628666553002,120.348052528883
54.0696601568979,1502.97788406102
115.852460251802,7827.97468287794
20.5013739735232,69.6888879713154
76.7752366894331,2753.74312179259
74.2983160271017,2526.8456848298
44.9847396499277,991.13434721623
92.6957208813069,4364.85226559055
108.615167626971,6295.14367766366
122.512976394145,9118.47225031091
25.0806341707483,290.534168229109
24.6879783329461,258.135701736437
71.5299885974347,2497.73458797377
11.3303416638444,64.0582313812842
62.325754898149,2028.37399628247
124.684640196735,9357.17642206021
20.3284217012789,83.0865252382179
28.4430791033176,322.79732938538
94.5386066496235,5070.58785912815
86.6749314881357,3701.13111696158
27.0202474850282,32.9999818565259
112.327469731276,7245.73932027056
93.5274969043051,5043.88215458088
44.2687067199639,738.849704534129
52.2129004934201,1091.54498722855
94.3902167369214,5026.3591135945
51.5997058816454,850.659126220267
45.991160595028,942.371004972635
118.256957607671,8106.13434078258
94.5880754526555,4280.4887068593
63.9312356999356,1831.1125486191
73.2460059678496,2243.96924108448
81.6407965360566,3446.87142847877
40.2932211229336,688.676055154588
74.3371969709215,2664.0182590217
57.3415912326771,1127.01037995569
103.659883467215,5857.95890968739
40.0150124694292,444.52316887293
84.9246833017776,4026.77257583009
35.0609127107795,377.302240985712
99.2652038729454,5015.51420829071
94.3633743645783,4321.11125836781
58.6424360441809,1448.74519258462
112.081006988855,7331.26282103747
82.0372947777969,3732.12672947354
14.4141900207944,97.4029798255331
25.5021672595683,117.455357885027
47.3333978263921,705.225755511455
125.136242244041,9227.50216958706
49.6197561164817,1372.96949234001
93.2871513557165,5036.01312438207
93.7549888796577,4110.40655155781
30.7564210410938,119.862034129983
60.2089753392631,1622.26860456619
88.2785444300981,3767.13528432396
84.9622649976254,3310.90282803947
30.3420686212271,335.972017275853
11.9920163510299,122.478505149852
38.9134435794083,624.150052685326
37.8172427243326,636.183767265858
78.209763794168,2743.49629635934
82.4486546148623,3642.69786956828
123.803602174975,8966.99074532243
122.035640515025,9446.62259430006
99.3525989124204,5139.77212200539
21.999644655941,84.0352448843778
54.2804471648274,1003.697146745
27.8269903733751,277.729567927312
106.093741635343,6574.14874636001
91.8322704696517,4233.09486738872
86.9618948177032,3852.57147204005
11.9687705635272,79.271900673395
27.0957029028479,362.880989345804
55.150346696021,1078.32241135944
119.452346654167,8233.06553290191
107.4658010928,6863.35421186878
31.1240670047305,415.965729096071
98.9272247610646,5553.5228042779
66.3880951778707,2199.72406919537
55.5204189138446,1400.24532024891
71.7997538943601,2639.27905932472
96.9779717591808,5004.9843660951
67.724208080284,2122.84251295426
31.6746714735155,389.151498623532
112.746446193026,7650.83089896836
15.1829541011462,48.1549381345863
111.485621461258,6891.43654540714
72.4631478882056,2446.59794563455
26.3809051189528,180.23560901229
98.863871246032,5866.7293482966
76.1850412754707,3123.77702175504
50.2746681955686,996.446222517687
58.0506626845234,1470.0874297473
112.398332016544,7319.96189391669
103.252270737447,5881.33873410861
12.5116228689188,39.1333784023899
79.9927087174818,3072.13147069904
67.315980759961,2093.67682532005
111.827953994254,7423.62974152962
88.2331606821094,4328.95610418464
87.4829475670023,3586.1894293849
98.5259385695014,5442.93994686202
84.578287318877,3788.72333591887
36.6958626359221,551.830790219517
15.22162127682,96.6773715432094
47.5831665260126,1136.10718041228
57.0798219489501,1451.98231057536
102.465516084046,5441.09463625172
46.816695729782,796.717399206543
78.4083536882909,3540.14103369667
67.8352149388335,2015.35992415395
47.7803542552163,758.537805816823
108.279932938475,6643.54793970367
56.5122763403242,1515.42262228785
83.6726815719662,3838.44642623046
29.8320904889146,257.15601666344
29.6601627340451,349.140672631622
37.1102190799954,402.870864611902
121.964709218891,9436.27436264562
22.5289718022163,144.120126593444
17.2681586778441,62.1975411817881
21.194552348794,119.290986129389
124.76350443162,9619.28793507682
101.173265465523,5665.16254864597
127.692935327663,10004.9310535973
50.6564116689757,1145.97280512806
52.844954878362,1202.41646951198
78.2746716233836,2725.25345049475
121.930874173693,8869.47059833939
118.782861466861,8574.12611659604
97.4441651806096,5279.1261151198
96.9614699428476,4856.8173208184
61.9590039352186,1699.09718650697
104.530298153954,5793.9128496726
58.5393399769762,1567.94509705677
72.7742745814967,2494.08052992438
70.9029359590021,2616.21054014466
20.1066881374672,99.2150685249642
110.496109976073,6684.7455717575
14.9169286622378,24.5987930310792
35.735979130368,449.244209097115
32.1406103710022,261.810970801813
99.926189393319,5259.71311361834
